X;Y;ANGLE;
205;189;56;
205;190;56;
205;191;56;
205;192;56;
205;193;56;
205;194;56;
205;195;56;
205;196;56;
205;197;56;
205;198;56;
205;199;56;
205;200;56;
205;201;56;
205;202;56;
205;203;56;
205;204;56;
205;205;56;
205;206;56;
205;207;56;
205;208;56;
205;209;56;
205;210;56;
205;211;56;
205;212;56;
205;213;56;
205;214;56;
205;215;56;
205;216;56;
205;217;56;
205;218;56;
205;219;56;
205;220;56;
205;221;56;
205;222;56;
205;223;56;
205;224;56;
205;225;56;
205;226;56;
205;227;56;
206;160;56;
206;161;56;
206;162;56;
206;163;56;
206;164;56;
206;165;56;
206;166;56;
206;167;56;
206;168;56;
206;169;56;
206;170;56;
206;171;56;
206;172;56;
206;173;56;
206;174;56;
206;175;56;
206;176;56;
206;177;56;
206;178;56;
206;179;56;
206;180;56;
206;181;56;
206;182;56;
206;183;56;
206;184;56;
206;185;56;
206;186;56;
206;187;56;
206;188;56;
206;189;56;
206;190;56;
206;191;56;
206;192;56;
206;193;56;
206;194;56;
206;195;56;
206;196;56;
206;197;56;
206;198;56;
206;199;56;
206;200;56;
206;201;56;
206;202;56;
206;203;56;
206;204;56;
206;205;56;
206;206;56;
206;207;56;
206;208;56;
206;209;56;
206;210;56;
206;211;56;
206;212;56;
206;213;56;
206;214;56;
206;215;56;
206;216;56;
206;217;56;
206;218;56;
206;219;56;
206;220;56;
206;221;56;
206;222;56;
206;223;56;
206;224;56;
206;225;56;
206;226;56;
206;227;56;
207;159;56;
207;160;56;
207;161;56;
207;162;56;
207;163;56;
207;164;56;
207;165;56;
207;166;56;
207;167;56;
207;168;56;
207;169;56;
207;170;56;
207;171;56;
207;172;56;
207;173;56;
207;174;56;
207;175;56;
207;176;56;
207;177;56;
207;178;56;
207;179;56;
207;180;56;
207;181;56;
207;182;56;
207;183;56;
207;184;56;
207;185;56;
207;186;56;
207;187;56;
207;188;56;
207;189;56;
207;190;56;
207;191;56;
207;192;56;
207;193;56;
207;194;56;
207;195;56;
207;196;56;
207;197;56;
207;198;56;
207;199;56;
207;200;56;
207;201;56;
207;202;56;
207;203;56;
207;204;56;
207;205;56;
207;206;56;
207;207;56;
207;208;56;
207;209;56;
207;210;56;
207;211;56;
207;212;56;
207;213;56;
207;214;56;
207;215;56;
207;216;56;
207;217;56;
207;218;56;
207;219;56;
207;220;56;
207;221;56;
207;222;56;
207;223;56;
207;224;56;
207;225;56;
207;226;56;
208;158;56;
208;159;56;
208;160;56;
208;161;56;
208;162;56;
208;163;56;
208;164;56;
208;165;56;
208;166;56;
208;167;56;
208;168;56;
208;169;56;
208;170;56;
208;171;56;
208;172;56;
208;173;56;
208;174;56;
208;175;56;
208;176;56;
208;177;56;
208;178;56;
208;179;56;
208;180;56;
208;181;56;
208;182;56;
208;183;56;
208;184;56;
208;185;56;
208;186;56;
208;187;56;
208;188;56;
208;189;56;
208;190;56;
208;191;56;
208;192;56;
208;193;56;
208;194;56;
208;195;56;
208;196;56;
208;197;56;
208;198;56;
208;199;56;
208;200;56;
208;201;56;
208;202;56;
208;203;56;
208;204;56;
208;205;56;
208;206;56;
208;207;56;
208;208;56;
208;209;56;
208;210;56;
208;211;56;
208;212;56;
208;213;56;
208;214;56;
208;215;56;
208;216;56;
208;217;56;
208;218;56;
208;219;56;
208;220;56;
208;221;56;
208;222;56;
208;223;56;
208;224;56;
208;225;56;
208;226;56;
209;157;56;
209;158;56;
209;159;56;
209;160;56;
209;161;56;
209;162;56;
209;163;56;
209;164;56;
209;165;56;
209;166;56;
209;167;56;
209;168;56;
209;169;56;
209;170;56;
209;171;56;
209;172;56;
209;173;56;
209;174;56;
209;175;56;
209;176;56;
209;177;56;
209;178;56;
209;179;56;
209;180;56;
209;181;56;
209;182;56;
209;183;56;
209;184;56;
209;185;56;
209;186;56;
209;187;56;
209;188;56;
209;189;56;
209;190;56;
209;191;56;
209;192;56;
209;193;56;
209;194;56;
209;195;56;
209;196;56;
209;197;56;
209;198;56;
209;199;56;
209;200;56;
209;201;56;
209;202;56;
209;203;56;
209;204;56;
209;205;56;
209;206;56;
209;207;56;
209;208;56;
209;209;56;
209;210;56;
209;211;56;
209;212;56;
209;213;56;
209;214;56;
209;215;56;
209;216;56;
209;217;56;
209;218;56;
209;219;56;
209;220;56;
209;221;56;
209;222;56;
209;223;56;
209;224;56;
209;225;56;
210;156;56;
210;157;56;
210;158;56;
210;159;56;
210;160;56;
210;161;56;
210;162;56;
210;163;56;
210;164;56;
210;165;56;
210;166;56;
210;167;56;
210;168;56;
210;169;56;
210;170;56;
210;171;56;
210;172;56;
210;173;56;
210;174;56;
210;175;56;
210;176;56;
210;177;56;
210;178;56;
210;179;56;
210;180;56;
210;181;56;
210;182;56;
210;183;56;
210;184;56;
210;185;56;
210;186;56;
210;187;56;
210;188;56;
210;189;56;
210;190;56;
210;191;56;
210;192;56;
210;193;56;
210;194;56;
210;195;56;
210;196;56;
210;197;56;
210;198;56;
210;199;56;
210;200;56;
210;201;56;
210;202;56;
210;203;56;
210;204;56;
210;205;56;
210;206;56;
210;207;56;
210;208;56;
210;209;56;
210;210;56;
210;211;56;
210;212;56;
210;213;56;
210;214;56;
210;215;56;
210;216;56;
210;217;56;
210;218;56;
210;219;56;
210;220;56;
210;221;56;
210;222;56;
210;223;56;
210;224;56;
211;155;56;
211;156;56;
211;157;56;
211;158;56;
211;159;56;
211;160;56;
211;161;56;
211;162;56;
211;163;56;
211;164;56;
211;165;56;
211;166;56;
211;167;56;
211;168;56;
211;169;56;
211;170;56;
211;171;56;
211;172;56;
211;173;56;
211;174;56;
211;175;56;
211;176;56;
211;177;56;
211;178;56;
211;179;56;
211;180;56;
211;181;56;
211;182;56;
211;183;56;
211;184;56;
211;185;56;
211;186;56;
211;187;56;
211;188;56;
211;189;56;
211;190;56;
211;191;56;
211;192;56;
211;193;56;
211;194;56;
211;195;56;
211;196;56;
211;197;56;
211;198;56;
211;199;56;
211;200;56;
211;201;56;
211;202;56;
211;203;56;
211;204;56;
211;205;56;
211;206;56;
211;207;56;
211;208;56;
211;209;56;
211;210;56;
211;211;56;
211;212;56;
211;213;56;
211;214;56;
211;215;56;
211;216;56;
211;217;56;
211;218;56;
211;219;56;
211;220;56;
211;221;56;
211;222;56;
211;223;56;
211;224;56;
212;153;56;
212;154;56;
212;155;56;
212;156;56;
212;157;56;
212;158;56;
212;159;56;
212;160;56;
212;161;56;
212;162;56;
212;163;56;
212;164;56;
212;165;56;
212;166;56;
212;167;56;
212;168;56;
212;169;56;
212;170;56;
212;171;56;
212;172;56;
212;173;56;
212;174;56;
212;175;56;
212;176;56;
212;177;56;
212;178;56;
212;179;56;
212;180;56;
212;181;56;
212;182;56;
212;183;56;
212;184;56;
212;185;56;
212;186;56;
212;187;56;
212;188;56;
212;189;56;
212;190;56;
212;191;56;
212;192;56;
212;193;56;
212;194;56;
212;195;56;
212;196;56;
212;197;56;
212;198;56;
212;199;56;
212;200;56;
212;201;56;
212;202;56;
212;203;56;
212;204;56;
212;205;56;
212;206;56;
212;207;56;
212;208;56;
212;209;56;
212;210;56;
212;211;56;
212;212;56;
212;213;56;
212;214;56;
212;215;56;
212;216;56;
212;217;56;
212;218;56;
212;219;56;
212;220;56;
212;221;56;
212;222;56;
212;223;56;
213;152;56;
213;153;56;
213;154;56;
213;155;56;
213;156;56;
213;157;56;
213;158;56;
213;159;56;
213;160;56;
213;161;56;
213;162;56;
213;163;56;
213;164;56;
213;165;56;
213;166;56;
213;167;56;
213;168;56;
213;169;56;
213;170;56;
213;171;56;
213;172;56;
213;173;56;
213;174;56;
213;175;56;
213;176;56;
213;177;56;
213;178;56;
213;179;56;
213;180;56;
213;181;56;
213;182;56;
213;183;56;
213;184;56;
213;185;56;
213;186;56;
213;187;56;
213;188;56;
213;189;56;
213;190;56;
213;191;56;
213;192;56;
213;193;56;
213;194;56;
213;195;56;
213;196;56;
213;197;56;
213;198;56;
213;199;56;
213;200;56;
213;201;56;
213;202;56;
213;203;56;
213;204;56;
213;205;56;
213;206;56;
213;207;56;
213;208;56;
213;209;56;
213;210;56;
213;211;56;
213;212;56;
213;213;56;
213;214;56;
213;215;56;
213;216;56;
213;217;56;
213;218;56;
213;219;56;
213;220;56;
213;221;56;
213;222;56;
213;223;56;
214;151;56;
214;152;56;
214;153;56;
214;154;56;
214;155;56;
214;156;56;
214;157;56;
214;158;56;
214;159;56;
214;160;56;
214;161;56;
214;162;56;
214;163;56;
214;164;56;
214;165;56;
214;166;56;
214;167;56;
214;168;56;
214;169;56;
214;170;56;
214;171;56;
214;172;56;
214;173;56;
214;174;56;
214;175;56;
214;176;56;
214;177;56;
214;178;56;
214;179;56;
214;180;56;
214;181;56;
214;182;56;
214;183;56;
214;184;56;
214;185;56;
214;186;56;
214;187;56;
214;188;56;
214;189;56;
214;190;56;
214;191;56;
214;192;56;
214;193;56;
214;194;56;
214;195;56;
214;196;56;
214;197;56;
214;198;56;
214;199;56;
214;200;56;
214;201;56;
214;202;56;
214;203;56;
214;204;56;
214;205;56;
214;206;56;
214;207;56;
214;208;56;
214;209;56;
214;210;56;
214;211;56;
214;212;56;
214;213;56;
214;214;56;
214;215;56;
214;216;56;
214;217;56;
214;218;56;
214;219;56;
214;220;56;
214;221;56;
214;222;56;
215;149;56;
215;150;56;
215;151;56;
215;152;56;
215;153;56;
215;154;56;
215;155;56;
215;156;56;
215;157;56;
215;158;56;
215;159;56;
215;160;56;
215;161;56;
215;162;56;
215;163;56;
215;164;56;
215;165;56;
215;166;56;
215;167;56;
215;168;56;
215;169;56;
215;170;56;
215;171;56;
215;172;56;
215;173;56;
215;174;56;
215;175;56;
215;176;56;
215;177;56;
215;178;56;
215;179;56;
215;180;56;
215;181;56;
215;182;56;
215;183;56;
215;184;56;
215;185;56;
215;186;56;
215;187;56;
215;188;56;
215;189;56;
215;190;56;
215;191;56;
215;192;56;
215;193;56;
215;194;56;
215;195;56;
215;196;56;
215;197;56;
215;198;56;
215;199;56;
215;200;56;
215;201;56;
215;202;56;
215;203;56;
215;204;56;
215;205;56;
215;206;56;
215;207;56;
215;208;56;
215;209;56;
215;210;56;
215;211;56;
215;212;56;
215;213;56;
215;214;56;
215;215;56;
215;216;56;
215;217;56;
215;218;56;
215;219;56;
215;220;56;
215;221;56;
216;148;56;
216;149;56;
216;150;56;
216;151;56;
216;152;56;
216;153;56;
216;154;56;
216;155;56;
216;156;56;
216;157;56;
216;158;56;
216;159;56;
216;160;56;
216;161;56;
216;162;56;
216;163;56;
216;164;56;
216;165;56;
216;166;56;
216;167;56;
216;168;56;
216;169;56;
216;170;56;
216;171;56;
216;172;56;
216;173;56;
216;174;56;
216;175;56;
216;176;56;
216;177;56;
216;178;56;
216;179;56;
216;180;56;
216;181;56;
216;182;56;
216;183;56;
216;184;56;
216;185;56;
216;186;56;
216;187;56;
216;188;56;
216;189;56;
216;190;56;
216;191;56;
216;192;56;
216;193;56;
216;194;56;
216;195;56;
216;196;56;
216;197;56;
216;198;56;
216;199;56;
216;200;56;
216;201;56;
216;202;56;
216;203;56;
216;204;56;
216;205;56;
216;206;56;
216;207;56;
216;208;56;
216;209;56;
216;210;56;
216;211;56;
216;212;56;
216;213;56;
216;214;56;
216;215;56;
216;216;56;
216;217;56;
216;218;56;
216;219;56;
216;220;56;
216;221;56;
217;146;56;
217;147;56;
217;148;56;
217;149;56;
217;150;56;
217;151;56;
217;152;56;
217;153;56;
217;154;56;
217;155;56;
217;156;56;
217;157;56;
217;158;56;
217;159;56;
217;160;56;
217;161;56;
217;162;56;
217;163;56;
217;164;56;
217;165;56;
217;166;56;
217;167;56;
217;168;56;
217;169;56;
217;170;56;
217;171;56;
217;172;56;
217;173;56;
217;174;56;
217;175;56;
217;176;56;
217;177;56;
217;178;56;
217;179;56;
217;180;56;
217;181;56;
217;182;56;
217;183;56;
217;184;56;
217;185;56;
217;186;56;
217;187;56;
217;188;56;
217;189;56;
217;190;56;
217;191;56;
217;192;56;
217;193;56;
217;194;56;
217;195;56;
217;196;56;
217;197;56;
217;198;56;
217;199;56;
217;200;56;
217;201;56;
217;202;56;
217;203;56;
217;204;56;
217;205;56;
217;206;56;
217;207;56;
217;208;56;
217;209;56;
217;210;56;
217;211;56;
217;212;56;
217;213;56;
217;214;56;
217;215;56;
217;216;56;
217;217;56;
217;218;56;
217;219;56;
217;220;56;
218;145;56;
218;146;56;
218;147;56;
218;148;56;
218;149;56;
218;150;56;
218;151;56;
218;152;56;
218;153;56;
218;154;56;
218;155;56;
218;156;56;
218;157;56;
218;158;56;
218;159;56;
218;160;56;
218;161;56;
218;162;56;
218;163;56;
218;164;56;
218;165;56;
218;166;56;
218;167;56;
218;168;56;
218;169;56;
218;170;56;
218;171;56;
218;172;56;
218;173;56;
218;174;56;
218;175;56;
218;176;56;
218;177;56;
218;178;56;
218;179;56;
218;180;56;
218;181;56;
218;182;56;
218;183;56;
218;184;56;
218;185;56;
218;186;56;
218;187;56;
218;188;56;
218;189;56;
218;190;56;
218;191;56;
218;192;56;
218;193;56;
218;194;56;
218;195;56;
218;196;56;
218;197;56;
218;198;56;
218;199;56;
218;200;56;
218;201;56;
218;202;56;
218;203;56;
218;204;56;
218;205;56;
218;206;56;
218;207;56;
218;208;56;
218;209;56;
218;210;56;
218;211;56;
218;212;56;
218;213;56;
218;214;56;
218;215;56;
218;216;56;
218;217;56;
218;218;56;
218;219;56;
219;143;56;
219;144;56;
219;145;56;
219;146;56;
219;147;56;
219;148;56;
219;149;56;
219;150;56;
219;151;56;
219;152;56;
219;153;56;
219;154;56;
219;155;56;
219;156;56;
219;157;56;
219;158;56;
219;159;56;
219;160;56;
219;161;56;
219;162;56;
219;163;56;
219;164;56;
219;165;56;
219;166;56;
219;167;56;
219;168;56;
219;169;56;
219;170;56;
219;171;56;
219;172;56;
219;173;56;
219;174;56;
219;175;56;
219;176;56;
219;177;56;
219;178;56;
219;179;56;
219;180;56;
219;181;56;
219;182;56;
219;183;56;
219;184;56;
219;185;56;
219;186;56;
219;187;56;
219;188;56;
219;189;56;
219;190;56;
219;191;56;
219;192;56;
219;193;56;
219;194;56;
219;195;56;
219;196;56;
219;197;56;
219;198;56;
219;199;56;
219;200;56;
219;201;56;
219;202;56;
219;203;56;
219;204;56;
219;205;56;
219;206;56;
219;207;56;
219;208;56;
219;209;56;
219;210;56;
219;211;56;
219;212;56;
219;213;56;
219;214;56;
219;215;56;
219;216;56;
219;217;56;
219;218;56;
219;219;56;
220;142;56;
220;143;56;
220;144;56;
220;145;56;
220;146;56;
220;147;56;
220;148;56;
220;149;56;
220;150;56;
220;151;56;
220;152;56;
220;153;56;
220;154;56;
220;155;56;
220;156;56;
220;157;56;
220;158;56;
220;159;56;
220;160;56;
220;161;56;
220;162;56;
220;163;56;
220;164;56;
220;165;56;
220;166;56;
220;167;56;
220;168;56;
220;169;56;
220;170;56;
220;171;56;
220;172;56;
220;173;56;
220;174;56;
220;175;56;
220;176;56;
220;177;56;
220;178;56;
220;179;56;
220;180;56;
220;181;56;
220;182;56;
220;183;56;
220;184;56;
220;185;56;
220;186;56;
220;187;56;
220;188;56;
220;189;56;
220;190;56;
220;191;56;
220;192;56;
220;193;56;
220;194;56;
220;195;56;
220;196;56;
220;197;56;
220;198;56;
220;199;56;
220;200;56;
220;201;56;
220;202;56;
220;203;56;
220;204;56;
220;205;56;
220;206;56;
220;207;56;
220;208;56;
220;209;56;
220;210;56;
220;211;56;
220;212;56;
220;213;56;
220;214;56;
220;215;56;
220;216;56;
220;217;56;
220;218;56;
221;140;56;
221;141;56;
221;142;56;
221;143;56;
221;144;56;
221;145;56;
221;146;56;
221;147;56;
221;148;56;
221;149;56;
221;150;56;
221;151;56;
221;152;56;
221;153;56;
221;154;56;
221;155;56;
221;156;56;
221;157;56;
221;158;56;
221;159;56;
221;160;56;
221;161;56;
221;162;56;
221;163;56;
221;164;56;
221;165;56;
221;166;56;
221;167;56;
221;168;56;
221;169;56;
221;170;56;
221;171;56;
221;172;56;
221;173;56;
221;174;56;
221;175;56;
221;176;56;
221;177;56;
221;178;56;
221;179;56;
221;180;56;
221;181;56;
221;182;56;
221;183;56;
221;184;56;
221;185;56;
221;186;56;
221;187;56;
221;188;56;
221;189;56;
221;190;56;
221;191;56;
221;192;56;
221;193;56;
221;194;56;
221;195;56;
221;196;56;
221;197;56;
221;198;56;
221;199;56;
221;200;56;
221;201;56;
221;202;56;
221;203;56;
221;204;56;
221;205;56;
221;206;56;
221;207;56;
221;208;56;
221;209;56;
221;210;56;
221;211;56;
221;212;56;
221;213;56;
221;214;56;
221;215;56;
221;216;56;
221;217;56;
222;138;56;
222;139;56;
222;140;56;
222;141;56;
222;142;56;
222;143;56;
222;144;56;
222;145;56;
222;146;56;
222;147;56;
222;148;56;
222;149;56;
222;150;56;
222;151;56;
222;152;56;
222;153;56;
222;154;56;
222;155;56;
222;156;56;
222;157;56;
222;158;56;
222;159;56;
222;160;56;
222;161;56;
222;162;56;
222;163;56;
222;164;56;
222;165;56;
222;166;56;
222;167;56;
222;168;56;
222;169;56;
222;170;56;
222;171;56;
222;172;56;
222;173;56;
222;174;56;
222;175;56;
222;176;56;
222;177;56;
222;178;56;
222;179;56;
222;180;56;
222;181;56;
222;182;56;
222;183;56;
222;184;56;
222;185;56;
222;186;56;
222;187;56;
222;188;56;
222;189;56;
222;190;56;
222;191;56;
222;192;56;
222;193;56;
222;194;56;
222;195;56;
222;196;56;
222;197;56;
222;198;56;
222;199;56;
222;200;56;
222;201;56;
222;202;56;
222;203;56;
222;204;56;
222;205;56;
222;206;56;
222;207;56;
222;208;56;
222;209;56;
222;210;56;
222;211;56;
222;212;56;
222;213;56;
222;214;56;
222;215;56;
222;216;56;
223;136;56;
223;137;56;
223;138;56;
223;139;56;
223;140;56;
223;141;56;
223;142;56;
223;143;56;
223;144;56;
223;145;56;
223;146;56;
223;147;56;
223;148;56;
223;149;56;
223;150;56;
223;151;56;
223;152;56;
223;153;56;
223;154;56;
223;155;56;
223;156;56;
223;157;56;
223;158;56;
223;159;56;
223;160;56;
223;161;56;
223;162;56;
223;163;56;
223;164;56;
223;165;56;
223;166;56;
223;167;56;
223;168;56;
223;169;56;
223;170;56;
223;171;56;
223;172;56;
223;173;56;
223;174;56;
223;175;56;
223;176;56;
223;177;56;
223;178;56;
223;179;56;
223;180;56;
223;181;56;
223;182;56;
223;183;56;
223;184;56;
223;185;56;
223;186;56;
223;187;56;
223;188;56;
223;189;56;
223;190;56;
223;191;56;
223;192;56;
223;193;56;
223;194;56;
223;195;56;
223;196;56;
223;197;56;
223;198;56;
223;199;56;
223;200;56;
223;201;56;
223;202;56;
223;203;56;
223;204;56;
223;205;56;
223;206;56;
223;207;56;
223;208;56;
223;209;56;
223;210;56;
223;211;56;
223;212;56;
223;213;56;
223;214;56;
223;215;56;
223;216;56;
224;134;56;
224;135;56;
224;136;56;
224;137;56;
224;138;56;
224;139;56;
224;140;56;
224;141;56;
224;142;56;
224;143;56;
224;144;56;
224;145;56;
224;146;56;
224;147;56;
224;148;56;
224;149;56;
224;150;56;
224;151;56;
224;152;56;
224;153;56;
224;154;56;
224;155;56;
224;156;56;
224;157;56;
224;158;56;
224;159;56;
224;160;56;
224;161;56;
224;162;56;
224;163;56;
224;164;56;
224;165;56;
224;166;56;
224;167;56;
224;168;56;
224;169;56;
224;170;56;
224;171;56;
224;172;56;
224;173;56;
224;174;56;
224;175;56;
224;176;56;
224;177;56;
224;178;56;
224;179;56;
224;180;56;
224;181;56;
224;182;56;
224;183;56;
224;184;56;
224;185;56;
224;186;56;
224;187;56;
224;188;56;
224;189;56;
224;190;56;
224;191;56;
224;192;56;
224;193;56;
224;194;56;
224;195;56;
224;196;56;
224;197;56;
224;198;56;
224;199;56;
224;200;56;
224;201;56;
224;202;56;
224;203;56;
224;204;56;
224;205;56;
224;206;56;
224;207;56;
224;208;56;
224;209;56;
224;210;56;
224;211;56;
224;212;56;
224;213;56;
224;214;56;
224;215;56;
225;132;56;
225;133;56;
225;134;56;
225;135;56;
225;136;56;
225;137;56;
225;138;56;
225;139;56;
225;140;56;
225;141;56;
225;142;56;
225;143;56;
225;144;56;
225;145;56;
225;146;56;
225;147;56;
225;148;56;
225;149;56;
225;150;56;
225;151;56;
225;152;56;
225;153;56;
225;154;56;
225;155;56;
225;156;56;
225;157;56;
225;158;56;
225;159;56;
225;160;56;
225;161;56;
225;162;56;
225;163;56;
225;164;56;
225;165;56;
225;166;56;
225;167;56;
225;168;56;
225;169;56;
225;170;56;
225;171;56;
225;172;56;
225;173;56;
225;174;56;
225;175;56;
225;176;56;
225;177;56;
225;178;56;
225;179;56;
225;180;56;
225;181;56;
225;182;56;
225;183;56;
225;184;56;
225;185;56;
225;186;56;
225;187;56;
225;188;56;
225;189;56;
225;190;56;
225;191;56;
225;192;56;
225;193;56;
225;194;56;
225;195;56;
225;196;56;
225;197;56;
225;198;56;
225;199;56;
225;200;56;
225;201;56;
225;202;56;
225;203;56;
225;204;56;
225;205;56;
225;206;56;
225;207;56;
225;208;56;
225;209;56;
225;210;56;
225;211;56;
225;212;56;
225;213;56;
225;214;56;
226;130;56;
226;131;56;
226;132;56;
226;133;56;
226;134;56;
226;135;56;
226;136;56;
226;137;56;
226;138;56;
226;139;56;
226;140;56;
226;141;56;
226;142;56;
226;143;56;
226;144;56;
226;145;56;
226;146;56;
226;147;56;
226;148;56;
226;149;56;
226;150;56;
226;151;56;
226;152;56;
226;153;56;
226;154;56;
226;155;56;
226;156;56;
226;157;56;
226;158;56;
226;159;56;
226;160;56;
226;161;56;
226;162;56;
226;163;56;
226;164;56;
226;165;56;
226;166;56;
226;167;56;
226;168;56;
226;169;56;
226;170;56;
226;171;56;
226;172;56;
226;173;56;
226;174;56;
226;175;56;
226;176;56;
226;177;56;
226;178;56;
226;179;56;
226;180;56;
226;181;56;
226;182;56;
226;183;56;
226;184;56;
226;185;56;
226;186;56;
226;187;56;
226;188;56;
226;189;56;
226;190;56;
226;191;56;
226;192;56;
226;193;56;
226;194;56;
226;195;56;
226;196;56;
226;197;56;
226;198;56;
226;199;56;
226;200;56;
226;201;56;
226;202;56;
226;203;56;
226;204;56;
226;205;56;
226;206;56;
226;207;56;
226;208;56;
226;209;56;
226;210;56;
226;211;56;
226;212;56;
226;213;56;
227;128;56;
227;129;56;
227;130;56;
227;131;56;
227;132;56;
227;133;56;
227;134;56;
227;135;56;
227;136;56;
227;137;56;
227;138;56;
227;139;56;
227;140;56;
227;141;56;
227;142;56;
227;143;56;
227;144;56;
227;145;56;
227;146;56;
227;147;56;
227;148;56;
227;149;56;
227;150;56;
227;151;56;
227;152;56;
227;153;56;
227;154;56;
227;155;56;
227;156;56;
227;157;56;
227;158;56;
227;159;56;
227;160;56;
227;161;56;
227;162;56;
227;163;56;
227;164;56;
227;165;56;
227;166;56;
227;167;56;
227;168;56;
227;169;56;
227;170;56;
227;171;56;
227;172;56;
227;173;56;
227;174;56;
227;175;56;
227;176;56;
227;177;56;
227;178;56;
227;179;56;
227;180;56;
227;181;56;
227;182;56;
227;183;56;
227;184;56;
227;185;56;
227;186;56;
227;187;56;
227;188;56;
227;189;56;
227;190;56;
227;191;56;
227;192;56;
227;193;56;
227;194;56;
227;195;56;
227;196;56;
227;197;56;
227;198;56;
227;199;56;
227;200;56;
227;201;56;
227;202;56;
227;203;56;
227;204;56;
227;205;56;
227;206;56;
227;207;56;
227;208;56;
227;209;56;
227;210;56;
227;211;56;
227;212;56;
227;213;56;
228;125;56;
228;126;56;
228;127;56;
228;128;56;
228;129;56;
228;130;56;
228;131;56;
228;132;56;
228;133;56;
228;134;56;
228;135;56;
228;136;56;
228;137;56;
228;138;56;
228;139;56;
228;140;56;
228;141;56;
228;142;56;
228;143;56;
228;144;56;
228;145;56;
228;146;56;
228;147;56;
228;148;56;
228;149;56;
228;150;56;
228;151;56;
228;152;56;
228;153;56;
228;154;56;
228;155;56;
228;156;56;
228;157;56;
228;158;56;
228;159;56;
228;160;56;
228;161;56;
228;162;56;
228;163;56;
228;164;56;
228;165;56;
228;166;56;
228;167;56;
228;168;56;
228;169;56;
228;170;56;
228;171;56;
228;172;56;
228;173;56;
228;174;56;
228;175;56;
228;176;56;
228;177;56;
228;178;56;
228;179;56;
228;180;56;
228;181;56;
228;182;56;
228;183;56;
228;184;56;
228;185;56;
